,uniprot,annotation,iWAT_HF_cre+_1/iWAT_HF_cre-_1_ratio,FP,TP,TPR,FPR,TPR-FPR
773,Q9WTW5,,0.7811638404082097,127.0,123.0,0.5442477876106194,0.1519138755980861,0.3923339120125333
774,P62702,,0.7806162113225297,127.0,123.0,0.5442477876106194,0.1519138755980861,0.3923339120125333
775,P53995,,0.7794712316947294,127.0,123.0,0.5442477876106194,0.1519138755980861,0.3923339120125333
776,O88393,TP,0.7780770374829957,127.0,123.0,0.5442477876106194,0.1519138755980861,0.3923339120125333
777,A2ATK9,,0.7776802872001287,127.0,124.0,0.5486725663716814,0.1519138755980861,0.39675869077359527
778,O35114,,0.7771870672307633,127.0,124.0,0.5486725663716814,0.1519138755980861,0.39675869077359527
779,Q60634,,0.7769107803920723,127.0,124.0,0.5486725663716814,0.1519138755980861,0.39675869077359527
780,Q60598,FP,0.7762273365830638,127.0,124.0,0.5486725663716814,0.1519138755980861,0.39675869077359527
781,Q9EQY0,,0.7761026881504788,128.0,124.0,0.5486725663716814,0.15311004784688995,0.3955625185247914
782,Q3UKC1,,0.7759830297206585,128.0,124.0,0.5486725663716814,0.15311004784688995,0.3955625185247914
783,P54763,,0.77552349056215,128.0,124.0,0.5486725663716814,0.15311004784688995,0.3955625185247914
784,Q60864,FP,0.7742251955792311,128.0,124.0,0.5486725663716814,0.15311004784688995,0.3955625185247914
785,E9Q238,,0.77402572444452,129.0,124.0,0.5486725663716814,0.15430622009569378,0.3943663462759876
786,Q8R123,,0.7714997440253916,129.0,124.0,0.5486725663716814,0.15430622009569378,0.3943663462759876
787,Q8CD76,,0.7712379870152051,129.0,124.0,0.5486725663716814,0.15430622009569378,0.3943663462759876
788,P97333,,0.7672294509092179,129.0,124.0,0.5486725663716814,0.15430622009569378,0.3943663462759876
789,P27612,FP,0.7666235269694995,129.0,124.0,0.5486725663716814,0.15430622009569378,0.3943663462759876
790,Q05921,,0.7660602107777379,130.0,124.0,0.5486725663716814,0.15550239234449761,0.3931701740271838
791,Q6ZQ08,FP,0.7651265496351268,130.0,124.0,0.5486725663716814,0.15550239234449761,0.3931701740271838
792,Q8BYA0,FP,0.7633709765406196,131.0,124.0,0.5486725663716814,0.15669856459330145,0.39197400177837993
793,P58871,FP,0.7630643836342211,132.0,124.0,0.5486725663716814,0.15789473684210525,0.3907778295295761
794,Q9CZW5,,0.7630537104742118,133.0,124.0,0.5486725663716814,0.1590909090909091,0.3895816572807723
795,Q9JID9,,0.7628139186053062,133.0,124.0,0.5486725663716814,0.1590909090909091,0.3895816572807723
796,Q8R1B4,,0.7584183549522229,133.0,124.0,0.5486725663716814,0.1590909090909091,0.3895816572807723
797,O08532,,0.7582931946677113,133.0,124.0,0.5486725663716814,0.1590909090909091,0.3895816572807723
798,Q9Z1Q9,,0.7582122015650178,133.0,124.0,0.5486725663716814,0.1590909090909091,0.3895816572807723
799,Q9D7V9,,0.7564746141756628,133.0,124.0,0.5486725663716814,0.1590909090909091,0.3895816572807723
800,Q6GV12,,0.7562116826880049,133.0,124.0,0.5486725663716814,0.1590909090909091,0.3895816572807723
801,Q9EPL9,,0.7542764919790192,133.0,124.0,0.5486725663716814,0.1590909090909091,0.3895816572807723
802,Q8C5P7,FP,0.7542435225920481,133.0,124.0,0.5486725663716814,0.1590909090909091,0.3895816572807723
803,Q9Z1R2,TP,0.7533464432196021,134.0,124.0,0.5486725663716814,0.16028708133971292,0.38838548503196846
804,Q99J47,,0.7523424312265304,134.0,125.0,0.5530973451327433,0.16028708133971292,0.3928102637930304
805,Q9D3P8,,0.7520214229886956,134.0,125.0,0.5530973451327433,0.16028708133971292,0.3928102637930304
806,Q8R2Y3,,0.7515295654570927,134.0,125.0,0.5530973451327433,0.16028708133971292,0.3928102637930304
807,O08547,,0.7501377086919973,134.0,125.0,0.5530973451327433,0.16028708133971292,0.3928102637930304
808,Q62048,,0.7473124741089727,134.0,125.0,0.5530973451327433,0.16028708133971292,0.3928102637930304
809,J3QNN8,,0.7470344238174322,134.0,125.0,0.5530973451327433,0.16028708133971292,0.3928102637930304
810,Q64521,,0.7441361953512708,134.0,125.0,0.5530973451327433,0.16028708133971292,0.3928102637930304
811,Q9D7P6,,0.7413311227234506,134.0,125.0,0.5530973451327433,0.16028708133971292,0.3928102637930304
812,Q8JZU0,,0.7410983503221741,134.0,125.0,0.5530973451327433,0.16028708133971292,0.3928102637930304
813,Q8R3H7,,0.7407199029399879,134.0,125.0,0.5530973451327433,0.16028708133971292,0.3928102637930304
814,Q9Z2I8,,0.7406785107933098,134.0,125.0,0.5530973451327433,0.16028708133971292,0.3928102637930304
815,Q8BL66,,0.7401614038645631,134.0,125.0,0.5530973451327433,0.16028708133971292,0.3928102637930304
816,Q9JJ28,FP,0.7393577066377828,134.0,125.0,0.5530973451327433,0.16028708133971292,0.3928102637930304
817,Q8VCB1,FP,0.7372825460535001,135.0,125.0,0.5530973451327433,0.16148325358851676,0.39161409154422655
818,G3X9K3,FP,0.7329973406587165,136.0,125.0,0.5530973451327433,0.16267942583732056,0.3904179192954228
819,P23116,FP,0.7320288036028507,137.0,125.0,0.5530973451327433,0.1638755980861244,0.38922174704661894
820,Q8VHY0,,0.7307638917309113,138.0,125.0,0.5530973451327433,0.16507177033492823,0.3880255747978151
821,P58281,,0.7285974712218611,138.0,125.0,0.5530973451327433,0.16507177033492823,0.3880255747978151
822,Q566J8,,0.7267738124573652,138.0,125.0,0.5530973451327433,0.16507177033492823,0.3880255747978151
823,Q8JZN5,,0.7259817048593263,138.0,125.0,0.5530973451327433,0.16507177033492823,0.3880255747978151
824,P17047,,0.7253299198905229,138.0,125.0,0.5530973451327433,0.16507177033492823,0.3880255747978151
825,Q6PF93,,0.7251218024288456,138.0,125.0,0.5530973451327433,0.16507177033492823,0.3880255747978151
826,P49070,,0.7231077975476758,138.0,125.0,0.5530973451327433,0.16507177033492823,0.3880255747978151
827,Q91WS0,,0.7221652362808578,138.0,125.0,0.5530973451327433,0.16507177033492823,0.3880255747978151
828,P08121,TP,0.7214960100101611,138.0,125.0,0.5530973451327433,0.16507177033492823,0.3880255747978151
829,Q8VE88,,0.72146090245793,138.0,126.0,0.5575221238938053,0.16507177033492823,0.39245035355887703
830,Q8R010,FP,0.7214559339133475,138.0,126.0,0.5575221238938053,0.16507177033492823,0.39245035355887703
831,Q91YE8,FP,0.7210823263834412,139.0,126.0,0.5575221238938053,0.16626794258373206,0.3912541813100732
832,Q9DB60,,0.7201850323616947,140.0,126.0,0.5575221238938053,0.1674641148325359,0.3900580090612694
833,Q8BIJ6,,0.7194212621999012,140.0,126.0,0.5575221238938053,0.1674641148325359,0.3900580090612694
834,Q8R1X6,,0.7179050691219341,140.0,126.0,0.5575221238938053,0.1674641148325359,0.3900580090612694
835,O88685,FP,0.7171670316897651,140.0,126.0,0.5575221238938053,0.1674641148325359,0.3900580090612694
836,Q9CR89,FP,0.7167474508493085,141.0,126.0,0.5575221238938053,0.1686602870813397,0.38886183681246556
837,Q3UTJ2,FP,0.7137740821214196,142.0,126.0,0.5575221238938053,0.16985645933014354,0.38766566456366175
838,P61290,FP,0.7102551814745035,143.0,126.0,0.5575221238938053,0.17105263157894737,0.38646949231485794
839,E9QL10,,0.7100699607715631,144.0,126.0,0.5575221238938053,0.1722488038277512,0.3852733200660541
840,E9PVZ8,,0.7090974552332631,144.0,126.0,0.5575221238938053,0.1722488038277512,0.3852733200660541
841,Q8BHC9,,0.7086015898109447,144.0,126.0,0.5575221238938053,0.1722488038277512,0.3852733200660541
842,Q9DBS1,FP,0.7074743936784307,144.0,126.0,0.5575221238938053,0.1722488038277512,0.3852733200660541
843,Q99JB2,FP,0.7070779747397877,145.0,126.0,0.5575221238938053,0.173444976076555,0.3840771478172503
844,O89051,TP,0.7059631026867107,146.0,126.0,0.5575221238938053,0.17464114832535885,0.38288097556844647
845,Q6PD03,FP,0.7058488888894089,146.0,127.0,0.5619469026548672,0.17464114832535885,0.3873057543295084
846,Q8R2R6,,0.7054574139152832,147.0,127.0,0.5619469026548672,0.17583732057416268,0.38610958208070456
847,Q61425,,0.7046809690523168,147.0,127.0,0.5619469026548672,0.17583732057416268,0.38610958208070456
848,Q9CQC6,,0.7005229370363946,147.0,127.0,0.5619469026548672,0.17583732057416268,0.38610958208070456
849,P13020,TP,0.6996008223382135,147.0,127.0,0.5619469026548672,0.17583732057416268,0.38610958208070456
850,P59016,,0.6979509575561236,147.0,128.0,0.5663716814159292,0.17583732057416268,0.3905343608417665
851,Q99K85,,0.6974502004454273,147.0,128.0,0.5663716814159292,0.17583732057416268,0.3905343608417665
852,Q9D071,FP,0.6963339139291388,147.0,128.0,0.5663716814159292,0.17583732057416268,0.3905343608417665
853,Q921I1,TP,0.6959264272238209,148.0,128.0,0.5663716814159292,0.17703349282296652,0.38933818859296265
854,Q68FL6,FP,0.694315855940473,148.0,129.0,0.5707964601769911,0.17703349282296652,0.3937629673540246
855,Q8BMP6,,0.6938598643626671,149.0,129.0,0.5707964601769911,0.17822966507177032,0.39256679510522086
856,O70503,,0.6936236569210348,149.0,129.0,0.5707964601769911,0.17822966507177032,0.39256679510522086
857,O35465,,0.6931320012688696,149.0,129.0,0.5707964601769911,0.17822966507177032,0.39256679510522086
858,Q99K23,FP,0.6922641950143253,149.0,129.0,0.5707964601769911,0.17822966507177032,0.39256679510522086
859,P24527,,0.691190448586015,150.0,129.0,0.5707964601769911,0.17942583732057416,0.391370622856417
860,O70318,FP,0.6899266704064716,150.0,129.0,0.5707964601769911,0.17942583732057416,0.391370622856417
861,Q9JHU2,,0.6881631145566787,151.0,129.0,0.5707964601769911,0.180622009569378,0.39017445060761313
862,Q9JMH9,FP,0.6880462532185915,151.0,129.0,0.5707964601769911,0.180622009569378,0.39017445060761313
863,Q80YS6,FP,0.686955382310719,152.0,129.0,0.5707964601769911,0.18181818181818182,0.3889782783588093
864,Q61247,TP,0.6837377728567972,153.0,129.0,0.5707964601769911,0.18301435406698566,0.3877821061100055
865,P16546,FP,0.6836157011584706,153.0,130.0,0.5752212389380531,0.18301435406698566,0.3922068848710675
866,Q9D706,,0.6827229664883641,154.0,130.0,0.5752212389380531,0.18421052631578946,0.3910107126222636
867,Q8C845,,0.6809736686206947,154.0,130.0,0.5752212389380531,0.18421052631578946,0.3910107126222636
868,E9Q735,,0.6794908913255197,154.0,130.0,0.5752212389380531,0.18421052631578946,0.3910107126222636
869,Q9EQ08,,0.6791925364405996,154.0,130.0,0.5752212389380531,0.18421052631578946,0.3910107126222636
870,Q62230,TP,0.6785464130944158,154.0,130.0,0.5752212389380531,0.18421052631578946,0.3910107126222636
871,P45952,,0.677015121311366,154.0,131.0,0.5796460176991151,0.18421052631578946,0.39543549138332557
872,O88342,FP,0.6757042461473234,154.0,131.0,0.5796460176991151,0.18421052631578946,0.39543549138332557
873,E9QP49,,0.6749085429211028,155.0,131.0,0.5796460176991151,0.1854066985645933,0.39423931913452176
874,P20352,,0.6748399452598658,155.0,131.0,0.5796460176991151,0.1854066985645933,0.39423931913452176
875,Q6PHZ2,,0.6747800308751151,155.0,131.0,0.5796460176991151,0.1854066985645933,0.39423931913452176
876,P35235,,0.6746833616261716,155.0,131.0,0.5796460176991151,0.1854066985645933,0.39423931913452176
877,P84309,,0.6743162595028452,155.0,131.0,0.5796460176991151,0.1854066985645933,0.39423931913452176
878,Q9WUK2,,0.6728497350756141,155.0,131.0,0.5796460176991151,0.1854066985645933,0.39423931913452176
879,Q99PL5,,0.6724386515947987,155.0,131.0,0.5796460176991151,0.1854066985645933,0.39423931913452176
880,Q8BGF6,,0.671446905785781,155.0,131.0,0.5796460176991151,0.1854066985645933,0.39423931913452176
881,Q8K1E0,,0.6706683670055973,155.0,131.0,0.5796460176991151,0.1854066985645933,0.39423931913452176
882,P62743,,0.6699322753557051,155.0,131.0,0.5796460176991151,0.1854066985645933,0.39423931913452176
883,P06801,,0.6694335996170789,155.0,131.0,0.5796460176991151,0.1854066985645933,0.39423931913452176
884,Q8BU30,,0.6688637106371662,155.0,131.0,0.5796460176991151,0.1854066985645933,0.39423931913452176
885,P42125,,0.6682033876876969,155.0,131.0,0.5796460176991151,0.1854066985645933,0.39423931913452176
886,Q9D8U8,,0.6665447545172759,155.0,131.0,0.5796460176991151,0.1854066985645933,0.39423931913452176
887,P05202,,0.6664785610247477,155.0,131.0,0.5796460176991151,0.1854066985645933,0.39423931913452176
888,P19096,,0.6663469419220532,155.0,131.0,0.5796460176991151,0.1854066985645933,0.39423931913452176
889,P51885,TP,0.665322757735719,155.0,131.0,0.5796460176991151,0.1854066985645933,0.39423931913452176
890,P31324,,0.6630685905850682,155.0,132.0,0.584070796460177,0.1854066985645933,0.3986640978955837
891,P21958,,0.6628908463065801,155.0,132.0,0.584070796460177,0.1854066985645933,0.3986640978955837
892,Q8BZ47,FP,0.6625110052278077,155.0,132.0,0.584070796460177,0.1854066985645933,0.3986640978955837
893,A2AJI0,FP,0.6613695856418099,156.0,132.0,0.584070796460177,0.18660287081339713,0.3974679256467799
894,Q8K3K7,,0.6562911773739892,157.0,132.0,0.584070796460177,0.18779904306220097,0.39627175339797605
895,O35855,,0.6561805620641498,157.0,132.0,0.584070796460177,0.18779904306220097,0.39627175339797605
896,P30999,FP,0.6557614801400701,157.0,132.0,0.584070796460177,0.18779904306220097,0.39627175339797605
897,Q8K1R7,FP,0.654174142666714,158.0,132.0,0.584070796460177,0.18899521531100477,0.39507558114917224
898,Q91ZJ5,,0.6523605722947828,159.0,132.0,0.584070796460177,0.1901913875598086,0.39387940890036843
899,P57776,FP,0.6512261064889199,159.0,132.0,0.584070796460177,0.1901913875598086,0.39387940890036843
900,O35643,,0.6500394978754305,160.0,132.0,0.584070796460177,0.19138755980861244,0.39268323665156457
901,P20060,,0.6498871782806218,160.0,132.0,0.584070796460177,0.19138755980861244,0.39268323665156457
902,G5E8A0,,0.6494128449772218,160.0,132.0,0.584070796460177,0.19138755980861244,0.39268323665156457
903,Q64514,FP,0.6493639706102493,160.0,132.0,0.584070796460177,0.19138755980861244,0.39268323665156457
904,P46471,,0.6480325473712275,161.0,132.0,0.584070796460177,0.19258373205741627,0.3914870644027607
905,Q61285,,0.6473872837632302,161.0,132.0,0.584070796460177,0.19258373205741627,0.3914870644027607
906,Q9DC61,,0.6470931138790303,161.0,132.0,0.584070796460177,0.19258373205741627,0.3914870644027607
907,Q99LB2,,0.6470251135373909,161.0,132.0,0.584070796460177,0.19258373205741627,0.3914870644027607
908,Q11011,FP,0.6460674854031615,161.0,132.0,0.584070796460177,0.19258373205741627,0.3914870644027607
909,Q8CGU1,FP,0.6459209285465121,162.0,132.0,0.584070796460177,0.1937799043062201,0.3902908921539569
910,P16406,,0.6451236474164261,163.0,132.0,0.584070796460177,0.19497607655502391,0.3890947199051531
911,Q8BH80,,0.6434253488005008,163.0,132.0,0.584070796460177,0.19497607655502391,0.3890947199051531
912,F8VQ87,,0.6433978081460461,163.0,132.0,0.584070796460177,0.19497607655502391,0.3890947199051531
913,Q8C2E7,,0.6428429341392574,163.0,132.0,0.584070796460177,0.19497607655502391,0.3890947199051531
914,Q9WUQ2,FP,0.6392778479667026,163.0,132.0,0.584070796460177,0.19497607655502391,0.3890947199051531
915,Q6VNB8,FP,0.6391386949767622,164.0,132.0,0.584070796460177,0.19617224880382775,0.38789854765634924
916,Q9JI39,,0.6386426907838753,165.0,132.0,0.584070796460177,0.19736842105263158,0.38670237540754543
917,Q9QXG4,,0.6380229892839446,165.0,132.0,0.584070796460177,0.19736842105263158,0.38670237540754543
918,P23953,,0.6364085257016587,165.0,132.0,0.584070796460177,0.19736842105263158,0.38670237540754543
919,Q6A0A9,,0.635699175804729,165.0,132.0,0.584070796460177,0.19736842105263158,0.38670237540754543
920,Q9JM96,FP,0.6353383064409511,165.0,132.0,0.584070796460177,0.19736842105263158,0.38670237540754543
921,Q3URE1,,0.6345678016686521,166.0,132.0,0.584070796460177,0.19856459330143542,0.3855062031587416
922,P70335,FP,0.6343816378585209,166.0,132.0,0.584070796460177,0.19856459330143542,0.3855062031587416
923,Q6PDI5,FP,0.6320137052056942,167.0,132.0,0.584070796460177,0.19976076555023922,0.38431003090993776
924,Q8K4I3,,0.6304682862811427,168.0,132.0,0.584070796460177,0.20095693779904306,0.38311385866113395
925,P48999,FP,0.6298095617603807,168.0,132.0,0.584070796460177,0.20095693779904306,0.38311385866113395
926,P61979,FP,0.6294038623490158,169.0,132.0,0.584070796460177,0.2021531100478469,0.38191768641233015
927,Q8QZY1,,0.6286987986749821,170.0,132.0,0.584070796460177,0.20334928229665072,0.3807215141635263
928,Q9CQ60,,0.6286858947630798,170.0,132.0,0.584070796460177,0.20334928229665072,0.3807215141635263
929,E9PVA8,,0.6286621374699789,170.0,132.0,0.584070796460177,0.20334928229665072,0.3807215141635263
930,P62983,FP,0.6285903317857306,170.0,132.0,0.584070796460177,0.20334928229665072,0.3807215141635263
931,Q8BJ56,,0.6281692082898629,171.0,132.0,0.584070796460177,0.20454545454545456,0.3795253419147224
932,Q920Q8,FP,0.6264808259624634,171.0,132.0,0.584070796460177,0.20454545454545456,0.3795253419147224
933,Q9DBG7,,0.6249286392300237,172.0,132.0,0.584070796460177,0.20574162679425836,0.3783291696659187
934,Q5XPI3,,0.6231495342295057,172.0,132.0,0.584070796460177,0.20574162679425836,0.3783291696659187
935,P47757,FP,0.6222392869526444,172.0,132.0,0.584070796460177,0.20574162679425836,0.3783291696659187
936,G5E899,,0.6215489378306402,173.0,132.0,0.584070796460177,0.2069377990430622,0.3771329974171148
937,Q8C1F4,,0.620216311604279,173.0,132.0,0.584070796460177,0.2069377990430622,0.3771329974171148
938,E9PVY8,,0.6167412302671089,173.0,132.0,0.584070796460177,0.2069377990430622,0.3771329974171148
939,Q9WU79,,0.6164480717450916,173.0,132.0,0.584070796460177,0.2069377990430622,0.3771329974171148
940,Q6QD59,,0.615537171538534,173.0,132.0,0.584070796460177,0.2069377990430622,0.3771329974171148
941,P20918,TP,0.6150118228499993,173.0,132.0,0.584070796460177,0.2069377990430622,0.3771329974171148
942,Q8BL65,,0.61373944583641,173.0,133.0,0.588495575221239,0.2069377990430622,0.38155777617817677
943,Q8R3S6,,0.6118193790560187,173.0,133.0,0.588495575221239,0.2069377990430622,0.38155777617817677
944,Q5SYD0,,0.611644466315712,173.0,133.0,0.588495575221239,0.2069377990430622,0.38155777617817677
945,Q91W50,,0.6109580347422936,173.0,133.0,0.588495575221239,0.2069377990430622,0.38155777617817677
946,Q925I1,,0.6104070729098214,173.0,133.0,0.588495575221239,0.2069377990430622,0.38155777617817677
947,Q7TQK5,,0.609496258399644,173.0,133.0,0.588495575221239,0.2069377990430622,0.38155777617817677
948,P10810,TP,0.6090991560997261,173.0,133.0,0.588495575221239,0.2069377990430622,0.38155777617817677
949,P98086,TP,0.6084453063499698,173.0,134.0,0.5929203539823009,0.2069377990430622,0.3859825549392387
950,Q9DBL7,,0.6075738182723556,173.0,135.0,0.5973451327433629,0.2069377990430622,0.3904073337003007
951,Q3U0P5,TP,0.6057708236065958,173.0,135.0,0.5973451327433629,0.2069377990430622,0.3904073337003007
952,Q8BMD8,,0.6056299901924949,173.0,136.0,0.6017699115044248,0.2069377990430622,0.3948321124613626
953,Q9JI90,FP,0.605022727516065,173.0,136.0,0.6017699115044248,0.2069377990430622,0.3948321124613626
954,Q91V92,,0.6044218784865437,174.0,136.0,0.6017699115044248,0.20813397129186603,0.39363594021255877
955,A2AIX1,,0.6030314126886965,174.0,136.0,0.6017699115044248,0.20813397129186603,0.39363594021255877
956,E9PWG2,,0.6019370077572339,174.0,136.0,0.6017699115044248,0.20813397129186603,0.39363594021255877
957,O54991,,0.6014894863565703,174.0,136.0,0.6017699115044248,0.20813397129186603,0.39363594021255877
958,Q8BUV3,FP,0.6008574783164937,174.0,136.0,0.6017699115044248,0.20813397129186603,0.39363594021255877
959,Q9CYH2,TP,0.6008066183693039,175.0,136.0,0.6017699115044248,0.20933014354066987,0.39243976796375496
960,Q60605,,0.6007653572846476,175.0,137.0,0.6061946902654868,0.20933014354066987,0.3968645467248169
961,P50516,,0.600477323946976,175.0,137.0,0.6061946902654868,0.20933014354066987,0.3968645467248169
962,Q6NSU3,,0.5999031637919031,175.0,137.0,0.6061946902654868,0.20933014354066987,0.3968645467248169
963,Q08761,TP,0.5997038061679248,175.0,137.0,0.6061946902654868,0.20933014354066987,0.3968645467248169
964,Q921M7,,0.5984355560305927,175.0,138.0,0.6106194690265486,0.20933014354066987,0.40128932548587876
965,Q8CC88,,0.5980372598091084,175.0,138.0,0.6106194690265486,0.20933014354066987,0.40128932548587876
966,Q6PDL0,FP,0.5971746928979697,175.0,138.0,0.6106194690265486,0.20933014354066987,0.40128932548587876
967,Q05144,,0.5960673949937336,176.0,138.0,0.6106194690265486,0.21052631578947367,0.40009315323707495
968,P98192,,0.5944718030980648,176.0,138.0,0.6106194690265486,0.21052631578947367,0.40009315323707495
969,P03953,TP,0.5938211158598627,176.0,138.0,0.6106194690265486,0.21052631578947367,0.40009315323707495
970,O88455,,0.5934771726192978,176.0,139.0,0.6150442477876106,0.21052631578947367,0.4045179319981369
971,Q8CGY8,FP,0.5924047329657415,176.0,139.0,0.6150442477876106,0.21052631578947367,0.4045179319981369
972,Q60759,,0.5918864983638333,177.0,139.0,0.6150442477876106,0.2117224880382775,0.40332175974933304
973,Q4PJX1,,0.591775530138716,177.0,139.0,0.6150442477876106,0.2117224880382775,0.40332175974933304
974,P62918,,0.5901550586273426,177.0,139.0,0.6150442477876106,0.2117224880382775,0.40332175974933304
975,P22599,TP,0.5895581137027647,177.0,139.0,0.6150442477876106,0.2117224880382775,0.40332175974933304
976,Q8BTV1,,0.5889272288479809,177.0,140.0,0.6194690265486725,0.2117224880382775,0.407746538510395
977,P42208,FP,0.5875124469070835,177.0,140.0,0.6194690265486725,0.2117224880382775,0.407746538510395
978,P99028,,0.5861627330419352,178.0,140.0,0.6194690265486725,0.21291866028708134,0.4065503662615912
979,Q9EQ32,,0.5849280523175426,178.0,140.0,0.6194690265486725,0.21291866028708134,0.4065503662615912
980,P14142,,0.5832227429152486,178.0,140.0,0.6194690265486725,0.21291866028708134,0.4065503662615912
981,Q9Z1D1,FP,0.5828345880999404,178.0,140.0,0.6194690265486725,0.21291866028708134,0.4065503662615912
982,Q8VCB3,,0.5815968076379686,179.0,140.0,0.6194690265486725,0.21411483253588517,0.4053541940127874
983,O54774,,0.5803783575461936,179.0,140.0,0.6194690265486725,0.21411483253588517,0.4053541940127874
984,P49222,FP,0.5800615996673322,179.0,140.0,0.6194690265486725,0.21411483253588517,0.4053541940127874
985,Q9CQN1,,0.5780440360706128,180.0,140.0,0.6194690265486725,0.215311004784689,0.4041580217639835
986,Q8CHU3,,0.5774331377873236,180.0,140.0,0.6194690265486725,0.215311004784689,0.4041580217639835
987,Q3U1V6,,0.5763091351848298,180.0,140.0,0.6194690265486725,0.215311004784689,0.4041580217639835
988,Q8BIJ7,,0.5754807907021089,180.0,140.0,0.6194690265486725,0.215311004784689,0.4041580217639835
989,Q8CEE7,,0.5743516749813539,180.0,140.0,0.6194690265486725,0.215311004784689,0.4041580217639835
990,Q8BGS7,FP,0.5737537405731825,180.0,140.0,0.6194690265486725,0.215311004784689,0.4041580217639835
991,Q99JR5,TP,0.5734175213146891,181.0,140.0,0.6194690265486725,0.21650717703349281,0.4029618495151797
992,Q9DBG3,,0.5731611363390552,181.0,141.0,0.6238938053097345,0.21650717703349281,0.40738662827624167
993,A2AJ88,,0.572040887291888,181.0,141.0,0.6238938053097345,0.21650717703349281,0.40738662827624167
994,Q6KAR6,,0.571571444253045,181.0,141.0,0.6238938053097345,0.21650717703349281,0.40738662827624167
995,P42230,FP,0.5706664148597743,181.0,141.0,0.6238938053097345,0.21650717703349281,0.40738662827624167
996,O70566,,0.5692733316330637,182.0,141.0,0.6238938053097345,0.21770334928229665,0.40619045602743786
997,Q6A065,FP,0.5685910573238784,182.0,141.0,0.6238938053097345,0.21770334928229665,0.40619045602743786
998,G3X8Y3,,0.5669954148367219,183.0,141.0,0.6238938053097345,0.21889952153110048,0.404994283778634
999,Q8BFW7,FP,0.566211139143759,183.0,141.0,0.6238938053097345,0.21889952153110048,0.404994283778634
1000,O35382,,0.5637028923790675,184.0,141.0,0.6238938053097345,0.22009569377990432,0.40379811152983014
1001,Q7TSH2,,0.5616435817365769,184.0,141.0,0.6238938053097345,0.22009569377990432,0.40379811152983014
1002,Q62086,,0.5611198743676631,184.0,141.0,0.6238938053097345,0.22009569377990432,0.40379811152983014
1003,Q9DBC0,,0.5608552494887086,184.0,141.0,0.6238938053097345,0.22009569377990432,0.40379811152983014
1004,Q61133,FP,0.5598149011772086,184.0,141.0,0.6238938053097345,0.22009569377990432,0.40379811152983014
1005,Q8R307,,0.5594384305507767,185.0,141.0,0.6238938053097345,0.22129186602870812,0.4026019392810264
1006,Q62523,FP,0.5592049507654181,185.0,141.0,0.6238938053097345,0.22129186602870812,0.4026019392810264
1007,Q9QXK3,,0.5586326651863537,186.0,141.0,0.6238938053097345,0.22248803827751196,0.4014057670322225
1008,P21279,FP,0.5565601370282415,186.0,141.0,0.6238938053097345,0.22248803827751196,0.4014057670322225
1009,Q9DD06,TP,0.5555274765863016,187.0,141.0,0.6238938053097345,0.2236842105263158,0.40020959478341867
1010,Q3UDW8,,0.554869632072555,187.0,142.0,0.6283185840707964,0.2236842105263158,0.4046343735444806
1011,Q8K2F8,FP,0.5546416392072513,187.0,142.0,0.6283185840707964,0.2236842105263158,0.4046343735444806
1012,P34928,TP,0.5533437209826446,188.0,142.0,0.6283185840707964,0.22488038277511962,0.4034382012956768
1013,Q91VI7,,0.552799812250588,188.0,143.0,0.6327433628318584,0.22488038277511962,0.40786298005673877
1014,Q9Z1Q2,,0.5517805467955712,188.0,143.0,0.6327433628318584,0.22488038277511962,0.40786298005673877
1015,O54905,,0.5513802489744696,188.0,143.0,0.6327433628318584,0.22488038277511962,0.40786298005673877
1016,Q00897,TP,0.550154420112198,188.0,143.0,0.6327433628318584,0.22488038277511962,0.40786298005673877
