,uniprot,annotation,iWAT_HF_cre+_3/iWAT_HF_cre-_1_ratio,FP,TP,TPR,FPR,TPR-FPR
773,Q9EP69,,0.7884139344755959,154.0,134.0,0.5929203539823009,0.18421052631578946,0.4087098276665114
774,Q9R1C7,FP,0.7797629608962494,154.0,134.0,0.5929203539823009,0.18421052631578946,0.4087098276665114
775,Q9JHU2,,0.7795182614570304,155.0,134.0,0.5929203539823009,0.1854066985645933,0.4075136554177076
776,P29341,FP,0.7786786747045162,155.0,134.0,0.5929203539823009,0.1854066985645933,0.4075136554177076
777,Q9D8S3,,0.7764340728958565,156.0,134.0,0.5929203539823009,0.18660287081339713,0.4063174831689038
778,P41216,,0.775449421482694,156.0,134.0,0.5929203539823009,0.18660287081339713,0.4063174831689038
779,Q5F2F2,TP,0.7752417312662883,156.0,134.0,0.5929203539823009,0.18660287081339713,0.4063174831689038
780,Q3U487,,0.7744033837408166,156.0,135.0,0.5973451327433629,0.18660287081339713,0.41074226192996577
781,P29788,TP,0.7735945152118542,156.0,135.0,0.5973451327433629,0.18660287081339713,0.41074226192996577
782,P46935,,0.7728016312485393,156.0,136.0,0.6017699115044248,0.18660287081339713,0.4151670406910277
783,E9QP49,,0.7706359739315688,156.0,136.0,0.6017699115044248,0.18660287081339713,0.4151670406910277
784,P21958,,0.7700863087652852,156.0,136.0,0.6017699115044248,0.18660287081339713,0.4151670406910277
785,O88844,,0.7682801861422944,156.0,136.0,0.6017699115044248,0.18660287081339713,0.4151670406910277
786,Q8CEC0,FP,0.7671108911744605,156.0,136.0,0.6017699115044248,0.18660287081339713,0.4151670406910277
787,Q99L47,,0.7660138645178277,157.0,136.0,0.6017699115044248,0.18779904306220097,0.41397086844222386
788,Q3U1V6,,0.7650705516979404,157.0,136.0,0.6017699115044248,0.18779904306220097,0.41397086844222386
789,P46978,,0.7649135742704974,157.0,136.0,0.6017699115044248,0.18779904306220097,0.41397086844222386
790,Q8BVA5,,0.7628870748949595,157.0,136.0,0.6017699115044248,0.18779904306220097,0.41397086844222386
791,Q8K1N1,,0.7604723345682304,157.0,136.0,0.6017699115044248,0.18779904306220097,0.41397086844222386
792,P61979,FP,0.7597470998439303,157.0,136.0,0.6017699115044248,0.18779904306220097,0.41397086844222386
793,P84309,,0.7594370066701436,158.0,136.0,0.6017699115044248,0.18899521531100477,0.41277469619342005
794,Q8C8U0,,0.757752391420751,158.0,136.0,0.6017699115044248,0.18899521531100477,0.41277469619342005
795,Q8CGY8,FP,0.7563366456722699,158.0,136.0,0.6017699115044248,0.18899521531100477,0.41277469619342005
796,O55106,,0.755698158283364,159.0,136.0,0.6017699115044248,0.1901913875598086,0.41157852394461625
797,E9PVY8,,0.7546632478797491,159.0,136.0,0.6017699115044248,0.1901913875598086,0.41157852394461625
798,O55029,,0.7546233475416861,159.0,136.0,0.6017699115044248,0.1901913875598086,0.41157852394461625
799,A3KGB4,,0.7531777019334513,159.0,136.0,0.6017699115044248,0.1901913875598086,0.41157852394461625
800,Q63918,,0.7504195322825361,159.0,136.0,0.6017699115044248,0.1901913875598086,0.41157852394461625
801,E9Q912,FP,0.7483080666166553,159.0,136.0,0.6017699115044248,0.1901913875598086,0.41157852394461625
802,Q8R010,FP,0.745662525717868,160.0,136.0,0.6017699115044248,0.19138755980861244,0.4103823516958124
803,P61804,,0.7436651201219271,161.0,136.0,0.6017699115044248,0.19258373205741627,0.4091861794470085
804,Q8R3S6,,0.7409190352221954,161.0,136.0,0.6017699115044248,0.19258373205741627,0.4091861794470085
805,A6X935,TP,0.7381668763459668,161.0,136.0,0.6017699115044248,0.19258373205741627,0.4091861794470085
806,Q8BG32,,0.7358993488198092,161.0,137.0,0.6061946902654868,0.19258373205741627,0.4136109582080705
807,Q6URW6,,0.731967277769619,161.0,137.0,0.6061946902654868,0.19258373205741627,0.4136109582080705
808,Q9D9V3,,0.7300298363122257,161.0,137.0,0.6061946902654868,0.19258373205741627,0.4136109582080705
809,Q9Z2A7,,0.7231777478819301,161.0,137.0,0.6061946902654868,0.19258373205741627,0.4136109582080705
810,Q920Q8,FP,0.7230428163477395,161.0,137.0,0.6061946902654868,0.19258373205741627,0.4136109582080705
811,O08543,,0.7219770915223542,162.0,137.0,0.6061946902654868,0.1937799043062201,0.41241478595926667
812,P63037,FP,0.7205018371872332,162.0,137.0,0.6061946902654868,0.1937799043062201,0.41241478595926667
813,Q8R5H1,FP,0.720060302780045,163.0,137.0,0.6061946902654868,0.19497607655502391,0.41121861371046287
814,Q91YE8,FP,0.7181070212194814,164.0,137.0,0.6061946902654868,0.19617224880382775,0.410022441461659
815,Q8BIJ7,,0.7128359958851659,165.0,137.0,0.6061946902654868,0.19736842105263158,0.4088262692128552
816,Q62426,,0.7077869678405285,165.0,137.0,0.6061946902654868,0.19736842105263158,0.4088262692128552
817,P21981,TP,0.7072064654677612,165.0,137.0,0.6061946902654868,0.19736842105263158,0.4088262692128552
818,E9PWG2,,0.7063742582833907,165.0,138.0,0.6106194690265486,0.19736842105263158,0.41325104797391704
819,Q8BRF7,,0.7059499890031716,165.0,138.0,0.6106194690265486,0.19736842105263158,0.41325104797391704
820,O35945,,0.7058776922798963,165.0,138.0,0.6106194690265486,0.19736842105263158,0.41325104797391704
821,Q80YQ1,,0.705808845507596,165.0,138.0,0.6106194690265486,0.19736842105263158,0.41325104797391704
822,Q3UMB5,FP,0.7052979396115151,165.0,138.0,0.6106194690265486,0.19736842105263158,0.41325104797391704
823,Q64378,FP,0.7035310134911064,166.0,138.0,0.6106194690265486,0.19856459330143542,0.41205487572511323
824,Q9QXS6,,0.7023528141220188,167.0,138.0,0.6106194690265486,0.19976076555023922,0.4108587034763094
825,O08538,TP,0.7010490568576433,167.0,138.0,0.6106194690265486,0.19976076555023922,0.4108587034763094
826,Q8R4W6,TP,0.7006982602265316,167.0,139.0,0.6150442477876106,0.19976076555023922,0.4152834822373713
827,Q921C5,FP,0.6992172201272161,167.0,140.0,0.6194690265486725,0.19976076555023922,0.4197082609984333
828,P24549,,0.6988932570936527,168.0,140.0,0.6194690265486725,0.20095693779904306,0.4185120887496295
829,Q5FWK3,,0.6983087883582527,168.0,140.0,0.6194690265486725,0.20095693779904306,0.4185120887496295
830,O88495,,0.6963116485080676,168.0,140.0,0.6194690265486725,0.20095693779904306,0.4185120887496295
831,P21278,,0.6896193979718587,168.0,140.0,0.6194690265486725,0.20095693779904306,0.4185120887496295
832,Q5XPI3,,0.6883964042410701,168.0,140.0,0.6194690265486725,0.20095693779904306,0.4185120887496295
833,Q8CI71,,0.688037601505929,168.0,140.0,0.6194690265486725,0.20095693779904306,0.4185120887496295
834,Q8K1E0,,0.6879026101312463,168.0,140.0,0.6194690265486725,0.20095693779904306,0.4185120887496295
835,A2AJI0,FP,0.6876864018937707,168.0,140.0,0.6194690265486725,0.20095693779904306,0.4185120887496295
836,P97384,FP,0.6874897569509497,169.0,140.0,0.6194690265486725,0.2021531100478469,0.41731591650082567
837,Q6KAR6,,0.6864491874018152,170.0,140.0,0.6194690265486725,0.20334928229665072,0.4161197442520218
838,E9QA15,,0.683722172424427,170.0,140.0,0.6194690265486725,0.20334928229665072,0.4161197442520218
839,P11276,TP,0.6832092881732731,170.0,140.0,0.6194690265486725,0.20334928229665072,0.4161197442520218
840,Q80WQ2,,0.6824793267191273,170.0,141.0,0.6238938053097345,0.20334928229665072,0.42054452301308376
841,Q91W92,FP,0.6812942056666695,170.0,141.0,0.6238938053097345,0.20334928229665072,0.42054452301308376
842,Q8BGQ7,,0.6804691942397503,171.0,141.0,0.6238938053097345,0.20454545454545456,0.4193483507642799
843,Q04207,FP,0.6785990591621641,171.0,141.0,0.6238938053097345,0.20454545454545456,0.4193483507642799
844,Q9JJU8,,0.6756841421536397,172.0,141.0,0.6238938053097345,0.20574162679425836,0.41815217851547615
845,Q9DBG3,,0.6756464974133399,172.0,141.0,0.6238938053097345,0.20574162679425836,0.41815217851547615
846,Q8VCB3,,0.6747978389669724,172.0,141.0,0.6238938053097345,0.20574162679425836,0.41815217851547615
847,F8VQL0,,0.6747812472591068,172.0,141.0,0.6238938053097345,0.20574162679425836,0.41815217851547615
848,Q8BU30,,0.6741474765330797,172.0,141.0,0.6238938053097345,0.20574162679425836,0.41815217851547615
849,Q8C0N2,,0.6726263540741111,172.0,141.0,0.6238938053097345,0.20574162679425836,0.41815217851547615
850,Q9Z0P4,,0.6713588272221702,172.0,141.0,0.6238938053097345,0.20574162679425836,0.41815217851547615
851,Q9DBG7,,0.6692432165652817,172.0,141.0,0.6238938053097345,0.20574162679425836,0.41815217851547615
852,Q3TDD9,,0.6684448550751236,172.0,141.0,0.6238938053097345,0.20574162679425836,0.41815217851547615
853,P56564,,0.667214426813547,172.0,141.0,0.6238938053097345,0.20574162679425836,0.41815217851547615
854,O35643,,0.666785086358748,172.0,141.0,0.6238938053097345,0.20574162679425836,0.41815217851547615
855,P70303,,0.6636679841511852,172.0,141.0,0.6238938053097345,0.20574162679425836,0.41815217851547615
856,Q6PGF7,,0.6624568175439185,172.0,141.0,0.6238938053097345,0.20574162679425836,0.41815217851547615
857,Q91VZ6,,0.6614093067919433,172.0,141.0,0.6238938053097345,0.20574162679425836,0.41815217851547615
858,A0A087WRT4,,0.6586137935712255,172.0,141.0,0.6238938053097345,0.20574162679425836,0.41815217851547615
859,G3XA17,,0.6579331095729954,172.0,141.0,0.6238938053097345,0.20574162679425836,0.41815217851547615
860,O88393,TP,0.6522983836807642,172.0,141.0,0.6238938053097345,0.20574162679425836,0.41815217851547615
861,Q8CGB3,FP,0.6522280535103029,172.0,142.0,0.6283185840707964,0.20574162679425836,0.4225769572765381
862,Q3UDW8,,0.6505588225129559,173.0,142.0,0.6283185840707964,0.2069377990430622,0.42138078502773424
863,Q9WVK4,,0.650311908923768,173.0,142.0,0.6283185840707964,0.2069377990430622,0.42138078502773424
864,P19096,,0.6479559800574468,173.0,142.0,0.6283185840707964,0.2069377990430622,0.42138078502773424
865,Q8BUR4,,0.6475812606855904,173.0,142.0,0.6283185840707964,0.2069377990430622,0.42138078502773424
866,Q99M51,FP,0.6468135851059529,173.0,142.0,0.6283185840707964,0.2069377990430622,0.42138078502773424
867,P97298,TP,0.6453324399941913,174.0,142.0,0.6283185840707964,0.20813397129186603,0.4201846127789304
868,P80314,,0.6440869874508172,174.0,143.0,0.6327433628318584,0.20813397129186603,0.42460939153999233
869,Q61702,TP,0.6439745661821172,174.0,143.0,0.6327433628318584,0.20813397129186603,0.42460939153999233
870,Q8VD75,FP,0.6436616364846732,174.0,144.0,0.6371681415929203,0.20813397129186603,0.4290341703010543
871,P36371,,0.6400770689525161,175.0,144.0,0.6371681415929203,0.20933014354066987,0.4278379980522505
872,Q99KC8,,0.6396076927764583,175.0,144.0,0.6371681415929203,0.20933014354066987,0.4278379980522505
873,P56395,,0.6392127423215505,175.0,144.0,0.6371681415929203,0.20933014354066987,0.4278379980522505
874,Q7TMQ7,,0.6387516475951058,175.0,144.0,0.6371681415929203,0.20933014354066987,0.4278379980522505
875,Q8K1M3,,0.6386400036398348,175.0,144.0,0.6371681415929203,0.20933014354066987,0.4278379980522505
876,B1AVY7,FP,0.636390064232462,175.0,144.0,0.6371681415929203,0.20933014354066987,0.4278379980522505
877,Q9DC16,,0.635779650267802,176.0,144.0,0.6371681415929203,0.21052631578947367,0.4266418258034467
878,Q9CQM9,,0.6351708575088102,176.0,144.0,0.6371681415929203,0.21052631578947367,0.4266418258034467
879,P62983,FP,0.6341256669898994,176.0,144.0,0.6371681415929203,0.21052631578947367,0.4266418258034467
880,Q8K2F8,FP,0.630950676649048,177.0,144.0,0.6371681415929203,0.2117224880382775,0.4254456535546428
881,P06728,TP,0.6307706541224557,178.0,144.0,0.6371681415929203,0.21291866028708134,0.424249481305839
882,Q9R0G7,FP,0.6300237735166782,178.0,145.0,0.6415929203539823,0.21291866028708134,0.42867426006690096
883,Q6PHZ2,,0.6297099089040716,179.0,145.0,0.6415929203539823,0.21411483253588517,0.42747808781809715
884,Q8CBY8,FP,0.6287320550011254,179.0,145.0,0.6415929203539823,0.21411483253588517,0.42747808781809715
885,Q02788,TP,0.6273855912544958,180.0,145.0,0.6415929203539823,0.215311004784689,0.4262819155692933
